Subject	Phase	Freq_2.0Hz	Freq_2.5Hz	Freq_3.0Hz	Freq_3.5Hz	Freq_4.0Hz	Freq_4.5Hz	Freq_5.0Hz	Freq_5.5Hz	Freq_6.0Hz	Freq_6.5Hz	Freq_7.0Hz	Freq_7.5Hz	Freq_8.0Hz	Freq_8.5Hz	Freq_9.0Hz	Freq_9.5Hz	Freq_10.0Hz	Freq_10.5Hz	Freq_11.0Hz	Freq_11.5Hz	Freq_12.0Hz	Freq_12.5Hz	Freq_13.0Hz	Freq_13.5Hz	Freq_14.0Hz	Freq_14.5Hz	Freq_15.0Hz	Freq_15.5Hz	Freq_16.0Hz	Freq_16.5Hz	Freq_17.0Hz	Freq_17.5Hz	Freq_18.0Hz	Freq_18.5Hz	Freq_19.0Hz	Freq_19.5Hz	Freq_20.0Hz	Freq_20.5Hz	Freq_21.0Hz	Freq_21.5Hz	Freq_22.0Hz	Freq_22.5Hz	Freq_23.0Hz	Freq_23.5Hz	Freq_24.0Hz	Freq_24.5Hz	Freq_25.0Hz	Freq_25.5Hz	Freq_26.0Hz	Freq_26.5Hz	Freq_27.0Hz	Freq_27.5Hz	Freq_28.0Hz	Freq_28.5Hz	Freq_29.0Hz	Freq_29.5Hz	Freq_30.0Hz	Freq_30.5Hz	Freq_31.0Hz	Freq_31.5Hz	Freq_32.0Hz	Freq_32.5Hz	Freq_33.0Hz	Freq_33.5Hz	Freq_34.0Hz	Freq_34.5Hz	Freq_35.0Hz	Freq_35.5Hz	Freq_36.0Hz	Freq_36.5Hz	Freq_37.0Hz	Freq_37.5Hz	Freq_38.0Hz	Freq_38.5Hz	Freq_39.0Hz	Freq_39.5Hz	Freq_40.0Hz
CC310410	p2	0.0002559625426597752	0.0008283079323461544	0.0025333575412920632	0.008433908800822558	0.029268788145677925	0.09957265869738398	0.26607503833746493	0.5509277565917422	0.707942144813148	0.8842233467307465	1.187212364704787	1.577457008162691	1.9459622132811292	2.2449539902382734	2.374523038595813	2.216093389004005	1.7739357801056537	1.3097207385947598	1.003300839843608	0.8549676809591855	0.7873712991074873	0.7506486596888736	0.736992436445406	0.7643470509069579	0.8237315650682949	0.8969851824170851	0.9707278687141226	1.0411908431149792	1.1049488240285101	1.1532265478051609	1.1720159000891381	1.1908563081557495	1.1963382947137715	1.1886323577090612	1.1530271653371635	1.1142514184272894	1.0841329232884547	1.0375754931839445	0.9868876105871542	0.9503226550426183	0.9115304889759586	0.8866174305332564	0.8667501918558006	0.8478221675328449	0.8262140426446306	0.7866079668882895	0.7343688140771077	0.682447656494293	0.61704952431776	0.5491561290164738	0.4786355956421768	0.40289230477059856	0.32781810147822993	0.24961271237612354	0.17124437198063808	0.11015051987315494	0.06571242912053808	0.037311544374335794	0.02012214864946262	0.01079609576769448	0.0055358526014165355	0.0028506430270867256	0.001476189514329419	0.0007697059669660431	0.00044772011678075957	0.00038662091092802985	0.0005663560910759458	0.001160154853934797	0.002354459108136593	0.004676268876715223	0.008417345263176907	0.013985293611045054	0.020601760651685775	0.025113691685345194	0.024934949259506387	0.02317111302600466	0.01988778088079107
CC310410	p5	0.001406336194454517	0.004067783483513005	0.013147832832079955	0.0434968340774261	0.1361899796926115	0.3162305718545164	0.5759170759817869	0.8941421064443994	1.1449710057301898	1.3876979089070807	1.6695580293890606	1.9463559792045735	2.1420393623407485	2.075881898278758	1.7541367126955971	1.3401441635560845	1.0154694696972815	0.8471969306931756	0.8000329293259775	0.8216964947751835	0.873564722655845	0.942279191416827	1.01102521977006	1.0775034408979833	1.1279716588901	1.1644796065980407	1.1930583628480076	1.2066058386055531	1.2151412435160318	1.2136109027981834	1.1983009874475612	1.1801948598522893	1.1532435241800942	1.1170670270277134	1.0754308046792211	1.0286429895844862	0.9793717470185651	0.9340807576649135	0.8923500031572049	0.8544580925929048	0.8225537441921211	0.7953283006953256	0.7699098274652322	0.7434207922612873	0.7138587055635269	0.6750220304999559	0.6328531649604583	0.5832722286337689	0.5151705270531808	0.43078701722535206	0.34235668820821646	0.25959162136430025	0.18557096420371239	0.12523350730684307	0.08038137955747121	0.0489695325472483	0.02865692491639577	0.016252321379597444	0.00903836453932556	0.004945582662477491	0.0026529500021544934	0.001413785971164353	0.0007303875757661159	0.000375072007625991	0.0002015743184572163	0.00014372147521433826	0.00018318975867750596	0.0003854199370219008	0.0008613123277052903	0.001851626043995968	0.003934213394572872	0.006940770885038755	0.010486737360563301	0.012939504544896629	0.013106596270125113	0.011825531618263404	0.009033650730575903
CC310414	p2	0.007369548219425811	0.011876453227831835	0.011475998897599985	0.014953816903047357	0.022593599788364643	0.039639701843612006	0.06756887011689351	0.10383552476101619	0.1479475354837948	0.19579058983471845	0.23863590528255027	0.28890603038729545	0.351425337544419	0.43269682681581545	0.5104628376227595	0.5852422258064159	0.6901095157079985	0.7577345097152453	0.7768871666434862	0.7229512117021147	0.6635268230540521	0.6214080068253793	0.5719356262551047	0.48214920325294314	0.3850347448842744	0.3183782622098555	0.2684270054919162	0.22656236892282874	0.19760080689990916	0.18414812981965373	0.1786793733074117	0.16551763882744472	0.1553963904445612	0.1530243934233739	0.1552728696275553	0.17156954561345525	0.19703196177226304	0.22949229572687685	0.26124621648766955	0.2723422829158899	0.27865159334790096	0.29061089626121545	0.301898104513238	0.31172680904983996	0.3219227524417403	0.33511449134542465	0.35921557752451827	0.39365602227932406	0.41407082536757017	0.3984558738583199	0.3721198348423973	0.37785236184819593	0.2955564854531268	0.1998570634240872	0.12356448166191576	0.07325734141285223	0.04079214394639243	0.021735835972939894	0.011731587794079908	0.006438503505612683	0.0035788083223969136	0.0023470688473462187	0.002119692336872348	0.0019398721217922794	0.001374064209912858	0.001515804015112008	0.0025373577794309244	0.004443400159386335	0.008019240391064315	0.012941511510638541	0.020709207293299222	0.030810983806251076	0.04224403069115269	0.053105783544062875	0.058169399788681596	0.05456884972757928	0.044052405425853494
CC310414	p5	0.0007400700217861454	0.0011585100354319924	0.0018932440830017464	0.004265411514482046	0.011514855709540887	0.026678665517386648	0.0503665836859161	0.0749085492616424	0.10038671356385657	0.13566822752168362	0.1857458004719046	0.27896560861036906	0.4477854299007163	0.6330871923475218	0.8000012876472915	0.8991490289878611	0.7757135290527103	0.5846272782557137	0.5058354053887174	0.5298393187436093	0.5902122396508184	0.6380985672557111	0.6500969909198375	0.6216102048013941	0.5376529971336453	0.43707688683275947	0.3532014770268805	0.29666074280044685	0.2729976707262254	0.28052396584039174	0.3021641650587355	0.315607242374675	0.32614699204106723	0.34418681625442243	0.35488001827236904	0.36017020590184	0.35005475335045755	0.34611709428902016	0.3471505735823697	0.3616538782377283	0.38805050110344214	0.4220294288661587	0.45962964731403677	0.4962711422895076	0.5277273733931392	0.5505516736607318	0.5618706697453477	0.5661328675646193	0.5641114234364659	0.5440595303952279	0.5013016942686438	0.4383626448534375	0.3604561539474526	0.28096604447671286	0.198661203510773	0.1321787614196932	0.08173354185556941	0.04842388212722047	0.02821450675202802	0.01594009737395608	0.00902008296675939	0.004841976907589359	0.002629488145975885	0.0014522147839188186	0.0009933370737025583	0.0010306065202476354	0.0015496778355619221	0.0028042869271081923	0.004939706867193334	0.008563768176025393	0.015398080056615063	0.026879292158957235	0.04365446567820541	0.058461718458465546	0.06269375764271234	0.05236772863738955	0.038392095159213414
CC310463	p2	0.0010619602431168713	0.0026371340424222673	0.006321658203687265	0.014569238551112931	0.03270888238356318	0.06933753763263822	0.14082474440137965	0.26496249597300386	0.4445111526395413	0.6666606809622849	0.949904780989737	1.2792155999366666	1.6079041331964987	1.7887436064914883	1.8578745776641181	1.9798486346614823	1.942728710386545	1.7110388022192735	1.4568324821180476	1.2125790058967711	1.0634280993962733	0.9998118071703522	0.9790713841540476	0.9700375268754204	0.9965660155926	1.0382649591183557	1.0661436749967454	1.0746131145930047	1.0738203872287806	1.0511159113459136	0.9791907125469996	0.9029385806894467	0.8389071323217234	0.7839134017819069	0.7524205059886453	0.7361405317758	0.712972310451169	0.6928294267815649	0.6839587153178345	0.6949249834724383	0.7155439966166947	0.742155565370887	0.7715454631578509	0.80149727722472	0.8322030313577621	0.8622921440145277	0.8946763271079123	0.9053469958155637	0.9019654408946248	0.9088719537609988	0.8746575919976345	0.803363701502	0.7104006556726508	0.5959682927329448	0.46303548275042183	0.3359647880986785	0.22564384765941006	0.15115004678557925	0.0935564090768706	0.051861594857622734	0.027639277046796563	0.013619742410675898	0.006798481140423599	0.0035035061925038752	0.0017829656839340735	0.0009231920386357916	0.0005156806093089838	0.00034401765564624477	0.00036626404629461207	0.000586235196918549	0.0011656670522177761	0.0023159724207572996	0.0042357601629924545	0.006721754535694461	0.007739931573571275	0.007029266470231629	0.005593203788211995
CC310463	p5	0.0014846583649666852	0.003462576438039657	0.008057199343737102	0.017928753608964204	0.03944631056297065	0.0853898319295607	0.17548591600674013	0.32975189161918517	0.5286563878403314	0.7809395927898549	1.0992996607884458	1.4490790170296435	1.8127066289951026	2.1154114977680853	2.3229203703218384	2.309527593095458	2.2129465131936867	2.07343976175365	1.7744718191696387	1.524229479401104	1.409788790582673	1.3607905028234533	1.3445236199562962	1.3386832130319977	1.3386576978102427	1.3451492694337621	1.3497778672855363	1.342507221851403	1.3286590438590178	1.3083594694846186	1.2773372701095589	1.2410622386339079	1.204170836087303	1.1599667985946596	1.1164510296886974	1.0802246983989627	1.0538578525728775	1.0279865108569706	1.0179228514346834	1.0227724547077808	1.0112633721663342	1.015298501588777	1.0220964802952828	1.0288159595753337	1.0335648012452525	1.0204273144633835	0.9854897673129049	0.9322395190729666	0.8652807361421714	0.7754412487828667	0.6816756282181742	0.5725368687512565	0.4615471253850735	0.345878604098867	0.2494115203497056	0.16329641235801412	0.09995703839373274	0.0574466099957914	0.032408158094771794	0.018027914969795545	0.00998002003150277	0.005301235648931855	0.0028656030271075835	0.0015117252108393497	0.0007835021246768928	0.0004189107921238147	0.00022009514542234204	0.00014958426907940304	0.0001984731554051482	0.000443139055015321	0.0011945969911945746	0.0030839646961895936	0.006654040790979638	0.011060617615546916	0.013285577446934978	0.011109250324877083	0.008128533865417897
CC310473	p2	0.0008140890003973451	0.0020425797285870623	0.0054511497655419594	0.015753039579505933	0.04862244257955052	0.13480886278094645	0.27299877961324487	0.3900749949967964	0.4655355759879757	0.5677506218721314	0.6777741501290571	0.795653001179237	0.9735211588242366	1.327288792922106	2.035553280394586	2.8287067985502725	2.779264699402228	1.9737861639962908	1.3865024841210216	1.167581298069208	1.093613242856803	1.0527777407810786	0.9898002576963274	0.9151312980896393	0.8613794784015495	0.8406132975866715	0.8232942944428163	0.7965120538951211	0.7724404289029784	0.7609391140188833	0.7674455700560863	0.7941795514955853	0.8412399112831757	0.9105609108660289	0.9831522620927983	1.0197888739057532	0.9945049750443992	0.9441011620982561	0.9035426040840316	0.8898288681694064	0.8819773681100139	0.8935726302994647	0.913170985842335	0.9342472317621173	0.9511766706148513	0.9393350509870141	0.8984942260515054	0.8378897345424619	0.7551455562111405	0.646684565861866	0.5308516194702976	0.4208367155233573	0.32496556244668445	0.23972145574005818	0.16916912033212037	0.11300313422198915	0.07338481740936624	0.0449165126735774	0.026927145982192053	0.015570158815264483	0.00869566963541133	0.004705270417749256	0.0025339232434115912	0.001320290947302155	0.0006747732920898078	0.0003402014636652243	0.00016833735160621006	9.697209186331603e-05	0.00010584179494202043	0.00025653703802254734	0.0007993450501955182	0.0020345780107587246	0.004296538322355601	0.007068246840088011	0.008260450795842962	0.006796987209194598	0.0046133917431064285
CC310473	p5	0.0008869061558692596	0.0019564505293700714	0.005018598046700786	0.018105206982961974	0.058022429206350604	0.10867411620338253	0.1326911801481489	0.1800528461570254	0.24280894983598006	0.3525990606562302	0.5109494252838671	0.7257195770781886	1.0717536708330413	1.7495142488797166	2.8102229450641865	3.246842875599761	2.598720678509515	1.6995242950608953	1.233678947753875	1.0592943310538927	0.9562936241290804	0.8691740180562393	0.7965051246050783	0.7508479455502202	0.7296885902052795	0.730073999367381	0.7481524924684575	0.7718333736073366	0.7961576758021436	0.8208659577912539	0.8464441742274775	0.875160458540522	0.9107483984319547	0.9525072838367457	0.9595217243014965	0.9232100297697176	0.8767993198961749	0.8333776519117828	0.8073971124368767	0.8080995211753377	0.7933463426841076	0.804025762734655	0.8226561958220188	0.8411371341404064	0.8549069622141637	0.8307790460566978	0.7790910151329008	0.7113835974445376	0.6216220646399271	0.5255984173831373	0.4340874081833038	0.3412564641592589	0.2566848687925005	0.1823653695206547	0.12394538445166749	0.08121608194903798	0.05056235279534524	0.03056852310113924	0.01801832108597694	0.010215205915698168	0.005703041556068162	0.003091128914164614	0.001672807925587274	0.0008789593314145533	0.0004489792830147461	0.0002625347616516703	0.00023662880133719147	0.00040747985836161874	0.000927683788773932	0.0020386900654572474	0.004025138837736715	0.007923127119332959	0.014397842259844465	0.023223826683224414	0.028384659247464424	0.027073930242266408	0.02137843380511989
CC312058	p2	0.0001282583989610042	0.0005685902943442753	0.0030292433007905444	0.00731504564167717	0.02233761160709608	0.031378105995535435	0.0415291384765681	0.07894525682563308	0.16316552769720066	0.3139977997611405	0.5572879297880584	0.9195359275998045	1.3995977204491603	1.9618573880073245	2.4890909065282387	2.8895982446241057	3.0905599491529396	2.995018201375588	2.700325450647774	2.1742272460705636	1.6297019051485886	1.276469828703399	1.092641942533668	1.029542748217119	1.0194420396295667	1.0295255966718044	1.037483107200187	1.0353775093973372	1.0360421968824505	1.0503762371344567	1.0727535664467163	1.105260870231563	1.143478411913715	1.1897725533150443	1.242295153684537	1.2987947503203738	1.2827465431110234	1.1933686922968116	1.0839168934093701	0.974616251251749	0.8636336693105384	0.7696062543667724	0.6871621399801182	0.6174808842571733	0.5626183610354321	0.526620110643356	0.4947995007349348	0.4515552829065229	0.407078442521941	0.37857634138094376	0.3465194424044914	0.2978241692902965	0.24449935846219092	0.18584330970611068	0.12638441220460378	0.0782840327362495	0.046495364230731855	0.026789818186352673	0.01818110825111084	0.0125086085466971	0.006061709660712783	0.0026688345932889446	0.001286701861630485	0.000660712406773214	0.0003838800716410733	0.00026177331983076623	0.0002818056660570509	0.0004366837722618903	0.0008051542054876515	0.0013526423667262531	0.0021429294948615398	0.003296896511435931	0.004492904966424845	0.004658713725792579	0.0045663444462511315	0.004509243315555321	0.00398057397496034
CC312058	p5	0.00019245414951961901	0.0005498914678517739	0.0016842731790104356	0.005441311501394716	0.01221783525223814	0.029502486495957592	0.06629987996741539	0.14695739409666425	0.2955489888134956	0.5339087762354147	0.8713008886343305	1.3215173003907672	1.8703999639775	2.446664659573118	2.9491573679723455	3.2661274326359813	3.242686852027665	2.7599665922620162	2.0534071799706584	1.536443671451696	1.2581471498796157	1.1510877439956377	1.1316402710861142	1.1391283930897607	1.1562872883239366	1.1633404220010903	1.166830428271905	1.1694749555183874	1.1766143787510113	1.1885647492754072	1.2147568050795954	1.2562735330695312	1.298054640045266	1.3302322032630247	1.333538678060841	1.262694339155139	1.1414977281935776	1.0090665144839108	0.8892276712851147	0.7882687746646146	0.7233788296904733	0.6795679781885717	0.6527689764768559	0.6347607151349685	0.6201353823963447	0.601156471773675	0.5776350366356361	0.5378318040396499	0.48686341075758804	0.43676386094113295	0.377323106533045	0.31044115291050783	0.2412631376107185	0.17534973569340434	0.11765597823108825	0.07511631994741694	0.04587180499487529	0.027045034899964196	0.015708964320978003	0.008710058739277408	0.004717926639571538	0.002521721351186864	0.0013121988779564973	0.0006710982564601477	0.000337665321278312	0.00017077578673818408	0.00010031468458700162	9.816615263301141e-05	0.000183736496042184	0.000474896709176215	0.0012727173570020527	0.003323036061584787	0.007187754488142293	0.012296099897432224	0.015398948828970523	0.0136248343727707	0.01077483689632823
CC320022	p2	0.002830461546583272	0.005855514264785338	0.012608416089994101	0.02754050888140095	0.058834312737876156	0.11706135027498553	0.20332226395159067	0.3006962651354059	0.37469510327528366	0.4102885475771792	0.43180995116320897	0.4847788168100544	0.5738200420275557	0.6742762213069947	0.7163888817773665	0.6627828680631043	0.5916120445320612	0.5789232218847602	0.6025065249210733	0.6009757096191615	0.5373631366023679	0.4502057818242454	0.3700821878524162	0.2996554323632369	0.24289683663317269	0.2107957822274818	0.20517917582635886	0.21952290584675305	0.2693321249223558	0.3266579495622938	0.3920853315232096	0.4218754598331745	0.41932675071842535	0.3768311184871889	0.3317826648424365	0.2947824583258756	0.2674388889315836	0.244555374783106	0.24032915459502663	0.2478281024782264	0.26424803365037003	0.2849759133316188	0.30580429440093265	0.3249060192127817	0.34335107336552717	0.37074935885088084	0.4175327496443925	0.47616636053394423	0.40231699408273086	0.32424518719339956	0.2746899068076814	0.23796926395880447	0.20303224009361256	0.16246867599641115	0.11391465483011341	0.07165868465513418	0.04315580298572316	0.0274392706649463	0.018449390764933862	0.01164417225552927	0.005619029852029683	0.002764243172930038	0.0016681100098016623	0.0012526204854842152	0.001351794668491019	0.001908274356060845	0.003446775775256321	0.00697673179656468	0.013616320416730839	0.02368981417131532	0.035995179074226356	0.04804057026764327	0.06309813557341731	0.07967791466938828	0.08510069880639692	0.07717913178587371	0.06095921704246991
CC320022	p5	0.0029485715827687643	0.00636959672668268	0.013972639332193336	0.02934866677872566	0.06194226298977455	0.1230229216394783	0.2094327119037712	0.3018045814506663	0.3764394430461068	0.45823323480748096	0.5772866315663207	0.7294526650261269	0.8632306554907317	0.9302830498763967	0.9163196276391152	0.8413501261294002	0.7755418059859747	0.7690919949904511	0.7710914465856364	0.6994630543835952	0.5570968023006146	0.462509515281007	0.3830748927795077	0.3302100979788865	0.30486289326868415	0.310208807599678	0.33146816838144016	0.35954975677743467	0.4044924026746871	0.48270745406843424	0.5595165160778592	0.599817527592481	0.6139627633744928	0.5728569009915404	0.51596497048339	0.4592680749311683	0.4071854813362017	0.36845229249264877	0.3470899259806044	0.3452253262097361	0.3439910190196505	0.34950724807152794	0.35744199384201186	0.36423679067525744	0.36781394292208375	0.37410745528222494	0.37962911247495407	0.38518140921591126	0.36955302235061277	0.33979558645874197	0.29388763255803907	0.2503240962190842	0.20483257758514897	0.15488194423115173	0.11561893411076447	0.0821533060672476	0.05220512273285181	0.031861618187149054	0.019845087399546154	0.011969417733432146	0.0070077209995510585	0.004120654408699659	0.002386735956158411	0.0014374342862387768	0.0010131163796530123	0.0010777276300161964	0.001578672203262288	0.002798967328230438	0.005159315842304713	0.009754485400536902	0.01628708795887495	0.024973850624419303	0.03482800738695225	0.04530817258867464	0.05096155575469262	0.04682305578650107	0.037389160254839175
